"","filename","GOF.mean","GOF.SD","S1.mean","S1.SD","S2.mean","S2.SD","S3.mean","S3.SD","tracer_pair","tracers","error_threshold","score_threshold","nb_tracer","S1_CI_width","S2_CI_width","S3_CI_width","CI_width_sum","Manhattan_dist_median","Manhattan_dist_mean"
"168","0.25-0.5-0.25_all_sequence",0.932833188118812,0.0451497815059415,0.126955603960396,0.188939745650092,0.218141405940594,0.0646159138994688,0.654903069306931,0.23112180956977,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1",NA,90,11,0.129858231055708,0.161086275846559,0.185431897058622,0.476376403960889,0.417486909698997,0.313150541011291
"169","0.25-0.5-0.25_all_sequence",0.923553801980198,0.0578268259995341,0.181469732673267,0.150242654919559,0.224314732673267,0.0610158228942118,0.594215554455445,0.159021542035378,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2",NA,90,12,0.15032972101017,0.162703558218556,0.191533650430611,0.504566929659336,0.292493909698997,0.198933464154442
"170","0.25-0.5-0.25_all_sequence",0.887065613861386,0.0354055110286436,0.348071405940594,0.104699774922125,0.264297881188119,0.0535450427941349,0.387630742574257,0.111774540449841,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2-Record_3_Frequency_factor_peak_2",NA,90,13,0.185805929328392,0.171997931622176,0.190038317447828,0.547842178398395,0.197312518394649,0.221394062949104
"171","0.25-0.5-0.25_all_sequence",0.997045504950495,0.00120579913438153,0.0354869405940594,0.00630661070595257,0.252821396039604,0.00285864872301305,0.711691693069307,0.00704201818336558,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1",NA,90,4,0.0721628565028526,0.169529197499063,0.176685091753602,0.418377145755518,0.490935909698997,0.490899058213848
"172","0.25-0.5-0.25_all_sequence",0.996363445544554,0.00418316567081737,0.0351848910891089,0.00618329320977259,0.252321128712871,0.00385924759937314,0.71249403960396,0.00746682793684278,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2",NA,90,5,0.0718663409699598,0.169418075283767,0.17653849677305,0.417822913026777,0.490731909698997,0.49150318692672
"173","0.25-0.5-0.25_all_sequence",0.993550910891089,0.0164594503001157,0.0382053564356436,0.0316694028837249,0.253299742574257,0.0133169113736282,0.70849499009901,0.0442363133573527,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1",NA,90,6,0.0747702245720513,0.169635172543705,0.177262464673703,0.421667861789459,0.491702909698997,0.485462285936621
"174","0.25-0.5-0.25_all_sequence",0.990921158415842,0.0148910317149166,0.0370922772277228,0.0192571299923529,0.249425554455446,0.0140099300572667,0.713482237623762,0.0239788869020847,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1",NA,90,7,0.0737156099818915,0.1687690245754,0.176357014579904,0.418841649137195,0.493236909698997,0.487688424550482
"175","0.25-0.5-0.25_all_sequence",0.991519564356436,0.016213075693659,0.0402011188118812,0.0594883829639514,0.249634237623762,0.00939308839854977,0.710164722772277,0.0664909217675795,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2",NA,90,8,0.0766186630826568,0.168816137571525,0.176962216718293,0.422397017372475,0.492350909698997,0.481470751283155
"176","0.25-0.5-0.25_all_sequence",0.992314722772277,0.0066935840102576,0.033983198019802,0.0135840207052403,0.247452227722772,0.00648818987065143,0.718564623762376,0.0141738563812757,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2",NA,90,9,0.0706724005365847,0.168320921983971,0.175407290378593,0.414400612899149,0.494370909698997,0.493906563164344
"177","0.25-0.5-0.25_all_sequence",0.97709502970297,0.0213864020061606,0.058754702970297,0.0307271775855006,0.238958663366337,0.0207635002657438,0.702286564356436,0.0430990964767049,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1",NA,90,10,0.0917271937784539,0.166337777167751,0.178353557913582,0.436418528859788,0.454146909698997,0.444363434451472
"178","0.25-0.5-0.25_all_sequence",0.932837673267327,0.0451510771712279,0.126955603960396,0.188939745650092,0.218141405940594,0.0646159138994688,0.654903069306931,0.23112180956977,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1",NA,90,11,0.129858231055708,0.161086275846559,0.185431897058622,0.476376403960889,0.417486909698997,0.313150541011291
"179","0.25-0.5-0.25_all_sequence",0.923550673267327,0.0578249852022651,0.181425623762376,0.150268398736584,0.224315900990099,0.0610160318676174,0.594258504950495,0.159042278689324,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2",NA,90,12,0.150315499898042,0.162703859398868,0.19153043529658,0.50454979459349,0.292493909698997,0.199021691877215
"180","0.25-0.5-0.25_all_sequence",0.887060267326733,0.0354031516941334,0.348071405940594,0.104699774922125,0.264297881188119,0.0535450427941349,0.387630742574257,0.111774540449841,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2-Record_3_Frequency_factor_peak_2",NA,90,13,0.185805929328392,0.171997931622176,0.190038317447828,0.547842178398395,0.197312518394649,0.221394062949104
"181","0.25-0.5-0.25_all_sequence",0.995350900990099,0.00418145609687571,0.0340047920792079,0.00557498198977688,0.248993910891089,0.00592561159729358,0.717001346534653,0.00800215827815927,"Record_1_Peak_intensity_max_peak_2 Record_1_Frequency_factor_peak_1","Record_1_Peak_intensity_max_peak_2-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Sensitivity_component_1",NA,90,4,0.0706940606224716,0.16867140889536,0.175702341968896,0.415067811486727,0.494227909698997,0.493863375045532
"182","0.25-0.5-0.25_all_sequence",0.992616108910891,0.00953215843752189,0.0350510891089109,0.0191340318762664,0.24653999009901,0.00889191749567556,0.71840898019802,0.0195522142306084,"Record_1_Peak_intensity_max_peak_2 Record_1_Frequency_factor_peak_1","Record_1_Peak_intensity_max_peak_2-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1",NA,90,5,0.0717345368632548,0.168112176436316,0.175436783652644,0.415283496952215,0.491464909698997,0.491770790887116
"183","0.25-0.5-0.25_all_sequence",0.993803613861386,0.00585754123667994,0.0355537623762376,0.00769009635589635,0.249875287128713,0.00591108769743206,0.71457098019802,0.0111198740595208,"Record_1_Peak_intensity_max_peak_2 Record_1_Frequency_factor_peak_1","Record_1_Peak_intensity_max_peak_2-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_1",NA,90,6,0.0722282636210312,0.168870492503302,0.17615587444759,0.417254630571924,0.493523909698997,0.490765414649492
"184","0.25-0.5-0.25_all_sequence",0.991154900990099,0.0191973522859299,0.0392277227722772,0.0453758969516017,0.250331891089109,0.0136988567368967,0.710440435643564,0.0574402974415028,"Record_1_Peak_intensity_max_peak_2 Record_1_Frequency_factor_peak_1","Record_1_Peak_intensity_max_peak_2-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1",NA,90,7,0.0757237582663565,0.168973262076696,0.176912358927102,0.421609379270155,0.493264909698997,0.483417513659393
"185","0.25-0.5-0.25_all_sequence",0.990113851485149,0.0179339972205786,0.0443770099009901,0.0606610777921881,0.249473475247525,0.010488003373945,0.706149534653465,0.0676813142317086,"Record_1_Peak_intensity_max_peak_2 Record_1_Frequency_factor_peak_1","Record_1_Peak_intensity_max_peak_2-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_2",NA,90,8,0.0803244375069651,0.168779847965958,0.17767933092871,0.426783616401634,0.490209909698997,0.473118909698997
"186","0.25-0.5-0.25_all_sequence",0.990971445544554,0.0157203817437588,0.0344273366336634,0.0110675832911049,0.245644940594059,0.0165294287438022,0.719927831683168,0.0190344229794703,"Record_1_Peak_intensity_max_peak_2 Record_1_Frequency_factor_peak_1","Record_1_Peak_intensity_max_peak_2-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2",NA,90,9,0.0711163689046072,0.167906378914398,0.175147861312204,0.41417060913121,0.493978909698997,0.493018345342561
"187","0.25-0.5-0.25_all_sequence",0.977995089108911,0.0200020879200642,0.0592718514851485,0.0364570235596342,0.239087673267327,0.0179513027728401,0.701640396039604,0.045418674302335,"Record_1_Peak_intensity_max_peak_2 Record_1_Frequency_factor_peak_1","Record_1_Peak_intensity_max_peak_2-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1",NA,90,10,0.0921046796820561,0.166368569647648,0.178464846855694,0.436938096185398,0.454572909698997,0.443329127520779
"188","0.25-0.5-0.25_all_sequence",0.933090237623762,0.0424245906811482,0.131124247524752,0.194131527640433,0.216660277227723,0.0614608411280091,0.652215544554455,0.232227939631368,"Record_1_Peak_intensity_max_peak_2 Record_1_Frequency_factor_peak_1","Record_1_Peak_intensity_max_peak_2-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1",NA,90,11,0.131657536152834,0.160690463100578,0.18577019469017,0.478118193943581,0.415865481605351,0.307775501407331
"189","0.25-0.5-0.25_all_sequence",0.927171465346535,0.0469350958304262,0.175569178217822,0.13627868030425,0.217848752475248,0.053759312945462,0.60658201980198,0.149946628536888,"Record_1_Peak_intensity_max_peak_2 Record_1_Frequency_factor_peak_1","Record_1_Peak_intensity_max_peak_2-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2",NA,90,12,0.148397514889059,0.161008309409247,0.190544864701393,0.499950688999699,0.295284909698997,0.216508570714262
"190","0.25-0.5-0.25_all_sequence",0.887657059405941,0.0341847445556704,0.344529425742574,0.11181501169229,0.262880326732673,0.0517108288678704,0.392590227722772,0.114888779710282,"Record_1_Peak_intensity_max_peak_2 Record_1_Frequency_factor_peak_1","Record_1_Peak_intensity_max_peak_2-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2-Record_3_Frequency_factor_peak_2",NA,90,13,0.185359624163111,0.171701237109244,0.190474135015145,0.5475349962875,0.190523518394649,0.211475043147124
"191","0.25-0.5-0.25_all_sequence",0.992893613861386,0.0086904257386739,0.0358653069306931,0.00657451919419599,0.243770435643564,0.0100786686178442,0.720364227722772,0.0104934838103284,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1",NA,90,4,0.0725323103874938,0.167472198963651,0.175064389262084,0.415068898613229,0.491885909698997,0.490142266134641
"192","0.25-0.5-0.25_all_sequence",0.990535683168317,0.0163537548825526,0.0382594851485148,0.0168448167075892,0.247135306930693,0.0147047993136544,0.714605168316832,0.0285567416369828,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2",NA,90,5,0.0748210669180849,0.168248516282717,0.17614953805281,0.419219121253612,0.487989909698997,0.485353899798007
"193","0.25-0.5-0.25_all_sequence",0.993077504950495,0.00619936032445891,0.0347103069306931,0.0075840836700851,0.244702554455446,0.00634326851469374,0.720587217821782,0.0117064045450377,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2",NA,90,6,0.0713975717623985,0.167688638869466,0.17502165735161,0.414107867983474,0.493738909698997,0.492452375045532
"194","0.25-0.5-0.25_all_sequence",0.990026435643564,0.013267865104391,0.0386404752475248,0.0204241984061035,0.244578544554455,0.010382820206018,0.71678101980198,0.0208548198237147,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_integrated_peak_1",NA,90,7,0.0751777851313569,0.167659905098432,0.175743716317678,0.418581406547467,0.490779909698997,0.484591998807908
"195","0.25-0.5-0.25_all_sequence",0.988908,0.0199855159748254,0.0437955247524753,0.061520097185813,0.248619306930693,0.0158001811120902,0.707585178217822,0.0750564303486911,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1",NA,90,8,0.0798207186030065,0.168586510560409,0.177424845119867,0.425832074283282,0.492438909698997,0.474281870095037
"196","0.25-0.5-0.25_all_sequence",0.992699158415842,0.00891387919901618,0.0368432376237624,0.0222006081732679,0.248405554455446,0.00673040868071954,0.714751306930693,0.0274026740993439,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1",NA,90,9,0.0734772278342649,0.16853799085955,0.176122438903096,0.418137657596911,0.491672909698997,0.488186533461373
"197","0.25-0.5-0.25_all_sequence",0.977834603960396,0.020403167026263,0.061057198019802,0.0367053099338556,0.239371752475248,0.0184840429551578,0.69957102970297,0.0462409402100466,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Cross_section_component_1",NA,90,10,0.0933927973246841,0.166436300826747,0.1788183951823,0.438647493333731,0.451398909698997,0.439758493857413
"198","0.25-0.5-0.25_all_sequence",0.933034089108911,0.0426423949006383,0.132004059405941,0.193858668347321,0.217613722772277,0.061737221714962,0.650382247524752,0.232422849695825,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1",NA,90,11,0.13203159525449,0.160945608677105,0.185997221959912,0.478974425891507,0.414506909698997,0.304108946951886
"199","0.25-0.5-0.25_all_sequence",0.928817663366337,0.045928099727787,0.174919663366337,0.136390338362677,0.221523148514851,0.0509663894229101,0.603557207920792,0.148565891785384,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2",NA,90,12,0.148181100252452,0.161978655343248,0.190798459367348,0.500958214963047,0.298241909698997,0.212033602768304
"200","0.25-0.5-0.25_all_sequence",0.887379534653465,0.0343317073259005,0.345635524752475,0.110433481584218,0.26222695049505,0.0520956472977112,0.392137495049505,0.113640014625098,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2-Record_3_Frequency_factor_peak_2",NA,90,13,0.18550021774642,0.171563712585369,0.190435207285175,0.547499137616964,0.194023518394649,0.212380498592669
"201","0.25-0.5-0.25_all_sequence",0.997041386138614,0.00118712183006039,0.0354869405940594,0.00630661070595257,0.252821396039604,0.00285864872301305,0.711691693069307,0.00704201818336558,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1",NA,90,4,0.0721628565028526,0.169529197499063,0.176685091753602,0.418377145755518,0.490935909698997,0.490899058213848
"202","0.25-0.5-0.25_all_sequence",0.996402,0.00417887076852108,0.0351848910891089,0.00618329320977259,0.252321128712871,0.00385924759937314,0.71249403960396,0.00746682793684278,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2",NA,90,5,0.0718663409699598,0.169418075283767,0.17653849677305,0.417822913026777,0.490731909698997,0.49150318692672
"203","0.25-0.5-0.25_all_sequence",0.993555663366337,0.0164607936784817,0.0382053564356436,0.0316694028837249,0.253299742574257,0.0133169113736282,0.70849499009901,0.0442363133573527,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1",NA,90,6,0.0747702245720513,0.169635172543705,0.177262464673703,0.421667861789459,0.491702909698997,0.485462285936621
"204","0.25-0.5-0.25_all_sequence",0.990910643564356,0.0148862164196173,0.0370922772277228,0.0192571299923529,0.249425554455446,0.0140099300572667,0.713482237623762,0.0239788869020847,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1",NA,90,7,0.0737156099818915,0.1687690245754,0.176357014579904,0.418841649137195,0.493236909698997,0.487688424550482
"205","0.25-0.5-0.25_all_sequence",0.991541108910891,0.0161668916659332,0.0402011188118812,0.0594883829639514,0.249634237623762,0.00939308839854977,0.710164722772277,0.0664909217675795,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2",NA,90,8,0.0766186630826568,0.168816137571525,0.176962216718293,0.422397017372475,0.492350909698997,0.481470751283155
"206","0.25-0.5-0.25_all_sequence",0.992314524752475,0.00669565249037622,0.033983198019802,0.0135840207052403,0.247452227722772,0.00648818987065143,0.718564623762376,0.0141738563812757,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2",NA,90,9,0.0706724005365847,0.168320921983971,0.175407290378593,0.414400612899149,0.494370909698997,0.493906563164344
"207","0.25-0.5-0.25_all_sequence",0.977094396039604,0.0213863064254112,0.058754702970297,0.0307271775855006,0.238958663366337,0.0207635002657438,0.702286564356436,0.0430990964767049,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1",NA,90,10,0.0917271937784539,0.166337777167751,0.178353557913582,0.436418528859788,0.454146909698997,0.444363434451472
