"","filename","GOF.mean","GOF.SD","S1.mean","S1.SD","S2.mean","S2.SD","S3.mean","S3.SD","tracer_pair","tracers","error_threshold","score_threshold","nb_tracer","S1_CI_width","S2_CI_width","S3_CI_width","CI_width_sum","Manhattan_dist_median","Manhattan_dist_mean"
"163","0.25-0.5-0.25_all_sequence",0.995016910891089,0.00548786422408392,0.251039445544554,0.00495495210163579,0.713593287128713,0.00764851571265515,0.0353672475247525,0.00755804988129338,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1",NA,90,6,0.16913202018467,0.176336556045091,0.0720455254051314,0.417514101634892,0.490531909698997,0.491138394847512
"164","0.25-0.5-0.25_all_sequence",0.988047544554455,0.028704489855256,0.246979198019802,0.0312100340688759,0.711171465346535,0.0740574696256312,0.0418493267326733,0.0585610980523946,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1",NA,90,7,0.168212805815336,0.176779780385553,0.0781063822349257,0.423098968435815,0.490736909698997,0.47817424633266
"165","0.25-0.5-0.25_all_sequence",0.992318910891089,0.0161107956694255,0.249356841584158,0.0114449201244331,0.711053871287129,0.0560865589696254,0.0395892475247525,0.0457078718348177,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2",NA,90,8,0.168753500261632,0.176801144830079,0.0760575813348436,0.421612226426555,0.489331909698997,0.482694375045532
"166","0.25-0.5-0.25_all_sequence",0.989839574257426,0.0163333079627775,0.248095079207921,0.0104165145405583,0.712067811881188,0.0700677660765224,0.0398370099009901,0.0652409778350225,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2",NA,90,9,0.168467417661229,0.176616456107189,0.0762853648815922,0.421369238650011,0.493865909698997,0.482198790887116
"167","0.25-0.5-0.25_all_sequence",0.978086198019802,0.0186468652539883,0.242036584158416,0.013407155122745,0.687197910891089,0.0977177638612447,0.0707654455445545,0.0870708671241392,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1",NA,90,10,0.167066744470601,0.180842756378088,0.10002272411105,0.447932224959739,0.453857909698997,0.420341959203947
"168","0.25-0.5-0.25_all_sequence",0.934028227722772,0.0399160027522499,0.229013534653465,0.0545843128612176,0.610314168316832,0.250888222170714,0.160672267326733,0.218395262429289,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1",NA,90,11,0.16390014284689,0.190221417711787,0.143239114587857,0.497360675146534,0.392551909698997,0.240528345342561
"169","0.25-0.5-0.25_all_sequence",0.916268504950495,0.0611089533550729,0.226145168316832,0.0713778502706644,0.570986306930693,0.188617042306773,0.202868544554455,0.157918479126765,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2",NA,90,12,0.163173183260601,0.19305177711544,0.156854762823659,0.5130797231997,0.282471909698997,0.156135840392066
"170","0.25-0.5-0.25_all_sequence",0.890670306930693,0.0289067140338512,0.269571653465347,0.0433231802808694,0.408486762376238,0.112987466197464,0.321941663366337,0.109575110148818,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2-Record_3_Frequency_factor_peak_2",NA,90,13,0.173081759259763,0.19173288530464,0.182241592538415,0.547056237102819,0.177480518394649,0.179682072850095
"171","0.25-0.5-0.25_all_sequence",0.994497099009901,0.00453017875917706,0.24106803960396,0.00604114085735599,0.724859138613861,0.00798160829160352,0.0340727920792079,0.00641422286534672,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1",NA,90,4,0.166838631699871,0.174192613735563,0.070762218679305,0.411793464114739,0.494325909698997,0.493727295837611
"172","0.25-0.5-0.25_all_sequence",0.992464504950495,0.00796623967957752,0.242282881188119,0.00751048577561682,0.72245204950495,0.00912819662844336,0.0352650495049505,0.00721832031760331,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1",NA,90,5,0.167124566791382,0.174662191991974,0.0719451687005434,0.413731927483899,0.492374909698997,0.491342790887116
"173","0.25-0.5-0.25_all_sequence",0.992448227722772,0.0120263946159114,0.245380623762376,0.0105032190273758,0.718142118811881,0.0244281667258463,0.0364772376237624,0.0154627874389765,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2",NA,90,6,0.16784541775694,0.175487291448879,0.0731252461105693,0.416457955316389,0.491754909698997,0.488918414649492
"174","0.25-0.5-0.25_all_sequence",0.990515930693069,0.019603405257892,0.242507267326733,0.0246523328721203,0.720655405940594,0.0330229146194512,0.0368373366336634,0.0218592981343305,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_1",NA,90,7,0.167177179698397,0.175008579651752,0.073471568434336,0.415657327784486,0.492677909698997,0.48819824633266
"175","0.25-0.5-0.25_all_sequence",0.991930237623762,0.0101920342347821,0.245698762376238,0.0050629140327454,0.715787881188119,0.0398257084781394,0.0385134158415842,0.0390854325354773,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1",NA,90,8,0.167918781722626,0.175929572297387,0.0750590414621515,0.418907395482165,0.493918909698997,0.484846137421769
"176","0.25-0.5-0.25_all_sequence",0.991592336633663,0.0141093455931005,0.246990693069307,0.00875653279414012,0.713955376237624,0.0784946029242586,0.0390539207920792,0.072428494199684,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1",NA,90,9,0.168215436359019,0.176269758317221,0.0755626552061729,0.420047849882413,0.492922909698997,0.483765058213848
"177","0.25-0.5-0.25_all_sequence",0.97854696039604,0.0177196461442777,0.243171514851485,0.0138660348691426,0.689410168316832,0.0884181882403241,0.0674182673267327,0.0776500999109326,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Cross_section_component_1",NA,90,10,0.16733256372585,0.180491950892819,0.0978042271599942,0.445628741778664,0.454056909698997,0.427036325540581
"178","0.25-0.5-0.25_all_sequence",0.933754663366337,0.0391629106725425,0.228725831683168,0.0543674519013112,0.610446633663366,0.253008818026476,0.160827554455446,0.219779964846502,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1",NA,90,11,0.163827717627345,0.19020972274631,0.143295059392277,0.497332499765932,0.389530909698997,0.240217820590086
"179","0.25-0.5-0.25_all_sequence",0.915159910891089,0.0567007983727035,0.229109158415842,0.0670488896155235,0.543926801980198,0.201332913384574,0.226964059405941,0.172251665400589,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2",NA,90,12,0.163924190702981,0.194273196145315,0.163381834582064,0.52157922143036,0.261718909698997,0.107944810689096
"180","0.25-0.5-0.25_all_sequence",0.890305792079208,0.0289643992509138,0.267680782178218,0.0445444608959642,0.40899197029703,0.113816434724732,0.323327297029703,0.109245722304861,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2-Record_3_Frequency_factor_peak_2",NA,90,13,0.172696760919184,0.191769467212743,0.18244665049022,0.546912878622148,0.179405518394649,0.17867162730554
"181","0.25-0.5-0.25_all_sequence",0.996359059405941,0.00345421234674935,0.253397425742574,0.00408260766997402,0.712081207920792,0.006975584320065,0.034521396039604,0.00603291097908664,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Peak_intensity_peak_1-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1",NA,90,4,0.169656780343465,0.176614008805569,0.0712099830053102,0.417480772154344,0.492130909698997,0.492830147322759
"182","0.25-0.5-0.25_all_sequence",0.996787663366337,0.00166185755874098,0.251913702970297,0.00318780933728651,0.711498386138614,0.0123930373314779,0.0365878613861386,0.0116799535846935,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Peak_intensity_peak_1-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2",NA,90,5,0.169327355545048,0.176720309412346,0.0732318405779088,0.419279505535303,0.491304909698997,0.488697137421769
"183","0.25-0.5-0.25_all_sequence",0.995165603960396,0.00548182081078761,0.250810514851485,0.00499407438193277,0.712885188118812,0.00777457618100546,0.0363042871287129,0.00751106869538102,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Peak_intensity_peak_1-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1",NA,90,6,0.169080719283949,0.176466785485487,0.0729582318534047,0.418505736622841,0.489827909698997,0.489264325540581
"184","0.25-0.5-0.25_all_sequence",0.988034524752475,0.0287032799183627,0.247024386138614,0.0312349777409782,0.710425247524752,0.0740955884147506,0.0425503762376238,0.058559568533392,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Peak_intensity_peak_1-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1",NA,90,7,0.168223145804042,0.176915107496575,0.078729056860026,0.423867310160643,0.490535909698997,0.476772167124739
"185","0.25-0.5-0.25_all_sequence",0.992499653465347,0.0160051332818166,0.249620415841584,0.0112087189555875,0.71114497029703,0.0562138401450133,0.0392345643564356,0.0459321701726395,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Peak_intensity_peak_1-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2",NA,90,8,0.168813018740949,0.176784595260136,0.0757300917146474,0.421327705715732,0.489982909698997,0.483403731481175
"186","0.25-0.5-0.25_all_sequence",0.990001811881188,0.0158645228454643,0.248771603960396,0.00933191664459044,0.709608237623762,0.0609613624738077,0.0416200891089109,0.055014852479144,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Peak_intensity_peak_1-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2",NA,90,9,0.168621046814608,0.177062605477266,0.0779014845169087,0.423585136808783,0.492259909698997,0.478632662174244
"187","0.25-0.5-0.25_all_sequence",0.97818101980198,0.0186930019258439,0.242204108910891,0.0132953331578423,0.687424504950495,0.0978300197196774,0.0703713168316832,0.0872575326195889,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Peak_intensity_peak_1-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1",NA,90,10,0.167106081873777,0.18080704514806,0.0997649471114388,0.447678074133276,0.454148909698997,0.4211302067287
"188","0.25-0.5-0.25_all_sequence",0.933967564356436,0.0399163664033729,0.228950514851485,0.0546013135132506,0.610440158415842,0.250793804598428,0.160609287128713,0.21835475401815,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Peak_intensity_peak_1-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1",NA,90,11,0.163884287798742,0.19021029476935,0.143216411379772,0.497310993947864,0.390246909698997,0.240654295837611
"189","0.25-0.5-0.25_all_sequence",0.916444663366337,0.0610779254929761,0.22637203960396,0.0713404404363921,0.571160930693069,0.188759087685243,0.20246702970297,0.158216803274333,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Peak_intensity_peak_1-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2",NA,90,12,0.163231078779099,0.193041995744509,0.156738923230673,0.513011997754281,0.279832909698997,0.156938850293056
"190","0.25-0.5-0.25_all_sequence",0.890674326732673,0.0289035396908783,0.26960701980198,0.043296633831738,0.408230316831683,0.113150448584787,0.322162742574257,0.109721763321016,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_1","Record_1_Peak_intensity_peak_1-Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2-Record_3_Frequency_factor_peak_2",NA,90,13,0.173088922064692,0.191714236008997,0.18227443265164,0.547077590725328,0.178555518394649,0.180194963939204
"191","0.25-0.5-0.25_all_sequence",0.99185901980198,0.0122236959966945,0.243619861386139,0.0121694106463951,0.72078898019802,0.0127362610023352,0.0355910495049505,0.00933717071534653,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1",NA,90,4,0.167437134995652,0.174982947090918,0.0722647315348509,0.414684813621421,0.493324909698997,0.490690701778205
"192","0.25-0.5-0.25_all_sequence",0.991996297029703,0.0129100368113686,0.246549683168317,0.012037973826131,0.716818544554455,0.021467941895545,0.0366318118811881,0.0125179293181523,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2",NA,90,5,0.168114399803435,0.175736673339635,0.0732741401509447,0.417125213294015,0.492682909698997,0.488609325540581
"193","0.25-0.5-0.25_all_sequence",0.991660673267327,0.0136664191038537,0.245146564356436,0.0114461781162236,0.717490801980198,0.0251032590151238,0.0373626435643564,0.0170342594342015,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2",NA,90,6,0.167791363696413,0.175610243555289,0.0739733921054083,0.41737499935711,0.490934909698997,0.487147632471274
"194","0.25-0.5-0.25_all_sequence",0.98808104950495,0.025117030012076,0.242323811881188,0.0266349209917029,0.715744485148515,0.0475646625926462,0.041931702970297,0.0411119911131885,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_integrated_peak_1",NA,90,7,0.167134168662388,0.175937669507246,0.0781798558239825,0.421251693993617,0.492464909698997,0.478009503758403
"195","0.25-0.5-0.25_all_sequence",0.991457188118812,0.0105557772179152,0.247214881188119,0.00589125719738517,0.713835742574257,0.0397940388934457,0.0389493663366337,0.039192398632062,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1",NA,90,8,0.16826670778177,0.176291843495808,0.0754655450549885,0.420024096332566,0.492893909698997,0.48397416712474
"196","0.25-0.5-0.25_all_sequence",0.993041495049505,0.00593299974822815,0.246962247524752,0.0059609623323855,0.720521178217822,0.0369812302094985,0.032516603960396,0.0364603818927008,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1",NA,90,9,0.168208926546527,0.175034318207018,0.0691830542520132,0.412426299005557,0.492844909698997,0.496839731481175
"197","0.25-0.5-0.25_all_sequence",0.979430504950495,0.0173871556303058,0.242461504950495,0.0135743283587983,0.690435118811881,0.0880369676757767,0.0671033465346535,0.0773143373599536,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Cross_section_component_1",NA,90,10,0.167166454635916,0.180327789850095,0.097592004311935,0.445086248797947,0.452512909698997,0.42766618692672
"198","0.25-0.5-0.25_all_sequence",0.934065207920792,0.0403450371332874,0.229679732673267,0.0548393003819143,0.611954851485148,0.254962495504746,0.158365396039604,0.220866384876652,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1",NA,90,11,0.164067431551659,0.190075525676692,0.142402402805794,0.496545360034145,0.402236909698997,0.245142097817809
"199","0.25-0.5-0.25_all_sequence",0.917872207920792,0.0556041196578665,0.227134316831683,0.0661433680896174,0.558763821782178,0.187205503229494,0.214101910891089,0.16006146294259,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2",NA,90,12,0.163425103889154,0.1936756743702,0.159999552598966,0.517100330858321,0.279298909698997,0.133669137421769
"200","0.25-0.5-0.25_all_sequence",0.889625297029703,0.0290394471013291,0.268432633663366,0.0441759663490733,0.406995079207921,0.114324925855448,0.324572336633663,0.110536594924602,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_peak_2","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2-Record_3_Frequency_factor_peak_2",NA,90,13,0.172850324206715,0.191623649857716,0.182629341480352,0.547103315544783,0.179891518394649,0.182665409483758
"201","0.25-0.5-0.25_all_sequence",0.99478000990099,0.00512111733412748,0.24825900990099,0.00654016767139047,0.71638795049505,0.00884044675497368,0.0353530198019802,0.00693719099777453,"Record_1_Peak_intensity_max_peak_2 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Sensitivity_component_1",NA,90,4,0.168504694784259,0.175817400860979,0.0720315637246617,0.416353659369899,0.490692909698997,0.491166850293056
"202","0.25-0.5-0.25_all_sequence",0.992710702970297,0.00852893311563006,0.247066851485149,0.00758286270136304,0.716971841584158,0.00916038680704333,0.0359613069306931,0.00717281108456451,"Record_1_Peak_intensity_max_peak_2 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1",NA,90,5,0.168232860503034,0.175707885597819,0.07262570247665,0.416566448577503,0.491069909698997,0.489950295837611
